1267.393, 144.0
1268.36, 145.0
1269.373, 145.0
1270.386, 145.0
1271.374, 145.0
1272.412, 145.0
1273.399, 145.0
1274.413, 145.0
1275.425, 145.0
1276.392, 145.0
1277.404, 144.0
1278.372, 144.0
1279.383, 143.0
1280.376, 143.0
1281.409, 143.0
1282.376, 143.0
1283.367, 143.0
1284.401, 143.0
1285.391, 143.0
1286.403, 143.0
1287.393, 143.0
1288.361, 143.0
1289.396, 143.0
1290.431, 143.0
1291.376, 144.0
1292.367, 144.0
1293.424, 144.0
1294.459, 144.0
1295.381, 144.0
1296.37, 145.0
1297.383, 145.0
1298.374, 145.0
1299.408, 145.0
1300.42, 146.0
1301.388, 146.0
1302.38, 146.0
1303.39, 145.0
1304.381, 145.0
1305.46, 145.0
1306.406, 145.0
1307.441, 145.0
1308.408, 143.0
1309.397, 142.0
1310.365, 142.0
1311.4, 141.0
1312.457, 142.0
1313.381, 142.0
1314.369, 142.0
1315.36, 142.0
1316.371, 142.0
1317.432, 142.0
1318.375, 142.0
1319.388, 142.0
1320.378, 142.0
1321.389, 142.0
1322.404, 142.0
1323.436, 143.0
1324.383, 143.0
1325.372, 143.0
1326.362, 143.0
1327.376, 144.0
1328.388, 144.0
1329.399, 145.0
1330.367, 145.0
1331.4, 146.0
1332.37, 146.0
1333.381, 147.0
1334.44, 147.0
1335.429, 147.0
1336.375, 147.0
1337.432, 147.0
1338.42, 148.0
1339.367, 148.0
1340.401, 148.0
1341.369, 148.0
1342.382, 148.0
1343.394, 148.0
1344.405, 148.0
1345.373, 148.0
1346.387, 148.0
1347.4, 147.0
1348.367, 147.0
1349.378, 147.0
1350.391, 147.0
1351.382, 147.0
1352.393, 148.0
1353.405, 148.0
1354.419, 148.0
1355.431, 148.0
1356.397, 148.0
1357.388, 149.0
1358.378, 149.0
1359.368, 149.0
1360.381, 149.0
1361.372, 149.0
1362.406, 150.0
1363.394, 150.0
1364.385, 150.0
1365.376, 150.0
1366.366, 150.0
1367.377, 150.0
1368.412, 151.0
1369.381, 151.0
1370.393, 151.0
